REGION,TECHNOLOGY,YEAR,VALUE
REGION1,PLNGGCPH2,2017,1.0
REGION1,PLNGGCPH2,2018,1.0
REGION1,PLNGGCPH2,2019,1.0
REGION1,PLNGGCPH2,2020,1.0
REGION1,PLNGGCPH2,2021,1.0
REGION1,PLNGGCPH2,2022,1.0
REGION1,PLNGGCPH2,2023,1.0
REGION1,PLNGGCPH2,2024,1.0
REGION1,PLNGGCPH2,2025,1.0
REGION1,PLNGGCPH2,2026,1.0
REGION1,PLNGGCPH2,2027,1.0
REGION1,PLNGGCPH2,2028,1.0
REGION1,PLNGGCPH2,2029,1.0
REGION1,PLNGGCPH2,2030,1.0
REGION1,PLNGGCPH2,2031,1.0
REGION1,PLNGGCPH2,2032,1.0
REGION1,PLNGGCPH2,2033,1.0
REGION1,PLNGGCPH2,2034,1.0
REGION1,PLNGGCPH2,2035,1.0
REGION1,PLNGGCPH2,2036,1.0
REGION1,PLNGGCPH2,2037,1.0
REGION1,PLNGGCPH2,2038,1.0
REGION1,PLNGGCPH2,2039,1.0
REGION1,PLNGGCPH2,2040,1.0
REGION1,PLNGGCPH2,2041,1.0
REGION1,PLNGGCPH2,2042,1.0
REGION1,PLNGGCPH2,2043,1.0
REGION1,PLNGGCPH2,2044,1.0
REGION1,PLNGGCPH2,2045,1.0
REGION1,PLNGGCPH2,2046,1.0
REGION1,PLNGGCPH2,2047,1.0
REGION1,PLNGGCPH2,2048,1.0
REGION1,PLNGGCPH2,2049,1.0
REGION1,PLNGGCPH2,2050,1.0
REGION1,PLNGGCPH2,2051,1.0
REGION1,PLNGGCPH2,2052,1.0
REGION1,PLNGGCPH2,2053,1.0
REGION1,PLNGGCPH2,2054,1.0
REGION1,PLNGGCPH2,2055,1.0
REGION1,PLNGGCPH2,2056,1.0
REGION1,PLNGGCPH2,2057,1.0
REGION1,PLNGGCPH2,2058,1.0
REGION1,PLNGGCPH2,2059,1.0
REGION1,PLNGGCPH2,2060,1.0
REGION1,PLNGGCPN2,2015,1.0
REGION1,PLNGGCPN2,2016,1.0
REGION1,PLNGGCPN2,2017,1.0
REGION1,PLNGGCPN2,2018,1.0
REGION1,PLNGGCPN2,2019,1.0
REGION1,PLNGGCPN2,2020,1.0
REGION1,PLNGGCPN2,2021,1.0
REGION1,PLNGGCPN2,2022,1.0
REGION1,PLNGGCPN2,2023,1.0
REGION1,PLNGGCPN2,2024,1.0
REGION1,PLNGGCPN2,2025,1.0
REGION1,PLNGGCPN2,2026,1.0
REGION1,PLNGGCPN2,2027,1.0
REGION1,PLNGGCPN2,2028,1.0
REGION1,PLNGGCPN2,2029,1.0
REGION1,PLNGGCPN2,2030,1.0
REGION1,PLNGGCPN2,2031,1.0
REGION1,PLNGGCPN2,2032,1.0
REGION1,PLNGGCPN2,2033,1.0
REGION1,PLNGGCPN2,2034,1.0
REGION1,PLNGGCPN2,2035,1.0
REGION1,PLNGGCPN2,2036,1.0
REGION1,PLNGGCPN2,2037,1.0
REGION1,PLNGGCPN2,2038,1.0
REGION1,PLNGGCPN2,2039,1.0
REGION1,PLNGGCPN2,2040,1.0
REGION1,PLNGGCPN2,2041,1.0
REGION1,PLNGGCPN2,2042,1.0
REGION1,PLNGGCPN2,2043,1.0
REGION1,PLNGGCPN2,2044,1.0
REGION1,PLNGGCPN2,2045,1.0
REGION1,PLNGGCPN2,2046,1.0
REGION1,PLNGGCPN2,2047,1.0
REGION1,PLNGGCPN2,2048,1.0
REGION1,PLNGGCPN2,2049,1.0
REGION1,PLNGGCPN2,2050,1.0
REGION1,PLNGGCPN2,2051,1.0
REGION1,PLNGGCPN2,2052,1.0
REGION1,PLNGGCPN2,2053,1.0
REGION1,PLNGGCPN2,2054,1.0
REGION1,PLNGGCPN2,2055,1.0
REGION1,PLNGGCPN2,2056,1.0
REGION1,PLNGGCPN2,2057,1.0
REGION1,PLNGGCPN2,2058,1.0
REGION1,PLNGGCPN2,2059,1.0
REGION1,PLNGGCPN2,2060,1.0
REGION1,PLNGHPFH1,2015,1.0
REGION1,PLNGHPFH1,2016,1.0
REGION1,PLNGHPFH1,2017,1.0
REGION1,PLNGHPFH1,2018,1.0
REGION1,PLNGHPFH1,2019,1.0
REGION1,PLNGHPFH1,2020,1.0
REGION1,PLNGHPFH1,2021,1.0
REGION1,PLNGHPFH1,2022,1.0
REGION1,PLNGHPFH1,2023,1.0
REGION1,PLNGHPFH1,2024,1.0
REGION1,PLNGHPFH1,2025,1.0
REGION1,PLNGHPFH1,2026,1.0
REGION1,PLNGHPFH1,2027,1.0
REGION1,PLNGHPFH1,2028,1.0
REGION1,PLNGHPFH1,2029,1.0
REGION1,PLNGHPFH1,2030,1.0
REGION1,PLNGHPFH1,2031,1.0
REGION1,PLNGHPFH1,2032,1.0
REGION1,PLNGHPFH1,2033,1.0
REGION1,PLNGHPFH1,2034,1.0
REGION1,PLNGHPFH1,2035,1.0
REGION1,PLNGHPFH1,2036,1.0
REGION1,PLNGHPFH1,2037,1.0
REGION1,PLNGHPFH1,2038,1.0
REGION1,PLNGHPFH1,2039,1.0
REGION1,PLNGHPFH1,2040,1.0
REGION1,PLNGHPFH1,2041,1.0
REGION1,PLNGHPFH1,2042,1.0
REGION1,PLNGHPFH1,2043,1.0
REGION1,PLNGHPFH1,2044,1.0
REGION1,PLNGHPFH1,2045,1.0
REGION1,PLNGHPFH1,2046,1.0
REGION1,PLNGHPFH1,2047,1.0
REGION1,PLNGHPFH1,2048,1.0
REGION1,PLNGHPFH1,2049,1.0
REGION1,PLNGHPFH1,2050,1.0
REGION1,PLNGHPFH1,2051,1.0
REGION1,PLNGHPFH1,2052,1.0
REGION1,PLNGHPFH1,2053,1.0
REGION1,PLNGHPFH1,2054,1.0
REGION1,PLNGHPFH1,2055,1.0
REGION1,PLNGHPFH1,2056,1.0
REGION1,PLNGHPFH1,2057,1.0
REGION1,PLNGHPFH1,2058,1.0
REGION1,PLNGHPFH1,2059,1.0
REGION1,PLNGHPFH1,2060,1.0
REGION1,PLNGHPPH2,2015,1.0
REGION1,PLNGHPPH2,2016,1.0
REGION1,PLNGHPPH2,2017,1.0
REGION1,PLNGHPPH2,2018,1.0
REGION1,PLNGHPPH2,2019,1.0
REGION1,PLNGHPPH2,2020,1.0
REGION1,PLNGHPPH2,2021,1.0
REGION1,PLNGHPPH2,2022,1.0
REGION1,PLNGHPPH2,2023,1.0
REGION1,PLNGHPPH2,2024,1.0
REGION1,PLNGHPPH2,2025,1.0
REGION1,PLNGHPPH2,2026,1.0
REGION1,PLNGHPPH2,2027,1.0
REGION1,PLNGHPPH2,2028,1.0
REGION1,PLNGHPPH2,2029,1.0
REGION1,PLNGHPPH2,2030,1.0
REGION1,PLNGHPPH2,2031,1.0
REGION1,PLNGHPPH2,2032,1.0
REGION1,PLNGHPPH2,2033,1.0
REGION1,PLNGHPPH2,2034,1.0
REGION1,PLNGHPPH2,2035,1.0
REGION1,PLNGHPPH2,2036,1.0
REGION1,PLNGHPPH2,2037,1.0
REGION1,PLNGHPPH2,2038,1.0
REGION1,PLNGHPPH2,2039,1.0
REGION1,PLNGHPPH2,2040,1.0
REGION1,PLNGHPPH2,2041,1.0
REGION1,PLNGHPPH2,2042,1.0
REGION1,PLNGHPPH2,2043,1.0
REGION1,PLNGHPPH2,2044,1.0
REGION1,PLNGHPPH2,2045,1.0
REGION1,PLNGHPPH2,2046,1.0
REGION1,PLNGHPPH2,2047,1.0
REGION1,PLNGHPPH2,2048,1.0
REGION1,PLNGHPPH2,2049,1.0
REGION1,PLNGHPPH2,2050,1.0
REGION1,PLNGHPPH2,2051,1.0
REGION1,PLNGHPPH2,2052,1.0
REGION1,PLNGHPPH2,2053,1.0
REGION1,PLNGHPPH2,2054,1.0
REGION1,PLNGHPPH2,2055,1.0
REGION1,PLNGHPPH2,2056,1.0
REGION1,PLNGHPPH2,2057,1.0
REGION1,PLNGHPPH2,2058,1.0
REGION1,PLNGHPPH2,2059,1.0
REGION1,PLNGHPPH2,2060,1.0
REGION1,PLNGSTPH2,2015,1.0
REGION1,PLNGSTPH2,2016,1.0
REGION1,PLNGSTPH2,2017,1.0
REGION1,PLNGSTPH2,2018,1.0
REGION1,PLNGSTPH2,2019,1.0
REGION1,PLNGSTPH2,2020,1.0
REGION1,PLNGSTPH2,2021,1.0
REGION1,PLNGSTPH2,2022,1.0
REGION1,PLNGSTPH2,2023,1.0
REGION1,PLNGSTPH2,2024,1.0
REGION1,PLNGSTPH2,2025,1.0
REGION1,PLNGSTPH2,2026,1.0
REGION1,PLNGSTPH2,2027,1.0
REGION1,PLNGSTPH2,2028,1.0
REGION1,PLNGSTPH2,2029,1.0
REGION1,PLNGSTPH2,2030,1.0
REGION1,PLNGSTPH2,2031,1.0
REGION1,PLNGSTPH2,2032,1.0
REGION1,PLNGSTPH2,2033,1.0
