REGION,TECHNOLOGY,YEAR,VALUE
REGION1,DECOCSPN2,2060,1.0
REGION1,DECOSTPH1,2015,1.0
REGION1,DECOSTPH1,2016,1.0
REGION1,DECOSTPH1,2017,1.0
REGION1,DECOSTPH1,2018,1.0
REGION1,DECOSTPH1,2019,1.0
REGION1,DECOSTPH1,2020,1.0
REGION1,DECOSTPH1,2021,1.0
REGION1,DECOSTPH1,2022,1.0
REGION1,DECOSTPH1,2023,1.0
REGION1,DECOSTPH1,2024,1.0
REGION1,DECOSTPH1,2025,1.0
REGION1,DECOSTPH1,2026,1.0
REGION1,DECOSTPH1,2027,1.0
REGION1,DECOSTPH1,2028,1.0
REGION1,DECOSTPH1,2029,1.0
REGION1,DECOSTPH1,2030,1.0
REGION1,DECOSTPH1,2031,1.0
REGION1,DECOSTPH1,2032,1.0
REGION1,DECOSTPH1,2033,1.0
REGION1,DECOSTPH1,2034,1.0
REGION1,DECOSTPH1,2035,1.0
REGION1,DECOSTPH1,2036,1.0
REGION1,DECOSTPH1,2037,1.0
REGION1,DECOSTPH1,2038,1.0
REGION1,DECOSTPH1,2039,1.0
REGION1,DECOSTPH1,2040,1.0
REGION1,DECOSTPH1,2041,1.0
REGION1,DECOSTPH1,2042,1.0
REGION1,DECOSTPH1,2043,1.0
REGION1,DECOSTPH1,2044,1.0
REGION1,DECOSTPH1,2045,1.0
REGION1,DECOSTPH1,2046,1.0
REGION1,DECOSTPH1,2047,1.0
REGION1,DECOSTPH1,2048,1.0
REGION1,DECOSTPH1,2049,1.0
REGION1,DECOSTPH1,2050,1.0
REGION1,DECOSTPH1,2051,1.0
REGION1,DECOSTPH1,2052,1.0
REGION1,DECOSTPH1,2053,1.0
REGION1,DECOSTPH1,2054,1.0
REGION1,DECOSTPH1,2055,1.0
REGION1,DECOSTPH1,2056,1.0
REGION1,DECOSTPH1,2057,1.0
REGION1,DECOSTPH1,2058,1.0
REGION1,DECOSTPH1,2059,1.0
REGION1,DECOSTPH1,2060,1.0
REGION1,DECOSTPH3,2015,1.0
REGION1,DECOSTPH3,2016,1.0
REGION1,DECOSTPH3,2017,1.0
REGION1,DECOSTPH3,2018,1.0
REGION1,DECOSTPH3,2019,1.0
REGION1,DECOSTPH3,2020,1.0
REGION1,DECOSTPH3,2021,1.0
REGION1,DECOSTPH3,2022,1.0
REGION1,DECOSTPH3,2023,1.0
REGION1,DECOSTPH3,2024,1.0
REGION1,DECOSTPH3,2025,1.0
REGION1,DECOSTPH3,2026,1.0
REGION1,DECOSTPH3,2027,1.0
REGION1,DECOSTPH3,2028,1.0
REGION1,DECOSTPH3,2029,1.0
REGION1,DECOSTPH3,2030,1.0
REGION1,DECOSTPH3,2031,1.0
REGION1,DECOSTPH3,2032,1.0
REGION1,DECOSTPH3,2033,1.0
REGION1,DECOSTPH3,2034,1.0
REGION1,DECOSTPH3,2035,1.0
REGION1,DECOSTPH3,2036,1.0
REGION1,DECOSTPH3,2037,1.0
REGION1,DECOSTPH3,2038,1.0
REGION1,DECOSTPH3,2039,1.0
REGION1,DECOSTPH3,2040,1.0
REGION1,DECOSTPH3,2041,1.0
REGION1,DECOSTPH3,2042,1.0
REGION1,DECOSTPH3,2043,1.0
REGION1,DECOSTPH3,2044,1.0
REGION1,DECOSTPH3,2045,1.0
REGION1,DECOSTPH3,2046,1.0
REGION1,DECOSTPH3,2047,1.0
REGION1,DECOSTPH3,2048,1.0
REGION1,DECOSTPH3,2049,1.0
REGION1,DECOSTPH3,2050,1.0
REGION1,DECOSTPH3,2051,1.0
REGION1,DECOSTPH3,2052,1.0
REGION1,DECOSTPH3,2053,1.0
REGION1,DECOSTPH3,2054,1.0
REGION1,DECOSTPH3,2055,1.0
REGION1,DECOSTPH3,2056,1.0
REGION1,DECOSTPH3,2057,1.0
REGION1,DECOSTPH3,2058,1.0
REGION1,DECOSTPH3,2059,1.0
REGION1,DECOSTPH3,2060,1.0
REGION1,DEGOCVPH2,2015,1.0
REGION1,DEGOCVPH2,2016,1.0
REGION1,DEGOCVPH2,2017,1.0
REGION1,DEGOCVPH2,2018,1.0
REGION1,DEGOCVPH2,2019,1.0
REGION1,DEGOCVPH2,2020,1.0
REGION1,DEGOCVPH2,2021,1.0
REGION1,DEGOCVPH2,2022,1.0
REGION1,DEGOCVPH2,2023,1.0
REGION1,DEGOCVPH2,2024,1.0
REGION1,DEGOCVPH2,2025,1.0
REGION1,DEGOCVPH2,2026,1.0
REGION1,DEGOCVPH2,2027,1.0
REGION1,DEGOCVPH2,2028,1.0
REGION1,DEGOCVPH2,2029,1.0
REGION1,DEGOCVPH2,2030,1.0
REGION1,DEGOCVPH2,2031,1.0
REGION1,DEGOCVPH2,2032,1.0
REGION1,DEGOCVPH2,2033,1.0
REGION1,DEGOCVPH2,2034,1.0
REGION1,DEGOCVPH2,2035,1.0
REGION1,DEGOCVPH2,2036,1.0
REGION1,DEGOCVPH2,2037,1.0
REGION1,DEGOCVPH2,2038,1.0
REGION1,DEGOCVPH2,2039,1.0
REGION1,DEGOCVPH2,2040,1.0
REGION1,DEGOCVPH2,2041,1.0
REGION1,DEGOCVPH2,2042,1.0
REGION1,DEGOCVPH2,2043,1.0
REGION1,DEGOCVPH2,2044,1.0
REGION1,DEGOCVPH2,2045,1.0
REGION1,DEGOCVPH2,2046,1.0
REGION1,DEGOCVPH2,2047,1.0
REGION1,DEGOCVPH2,2048,1.0
REGION1,DEGOCVPH2,2049,1.0
REGION1,DEGOCVPH2,2050,1.0
REGION1,DEGOCVPH2,2051,1.0
REGION1,DEGOCVPH2,2052,1.0
REGION1,DEGOCVPH2,2053,1.0
REGION1,DEGOCVPH2,2054,1.0
REGION1,DEGOCVPH2,2055,1.0
REGION1,DEGOCVPH2,2056,1.0
REGION1,DEGOCVPH2,2057,1.0
REGION1,DEGOCVPH2,2058,1.0
REGION1,DEGOCVPH2,2059,1.0
REGION1,DEGOCVPH2,2060,1.0
REGION1,DEHFCCPH2,2015,1.0
REGION1,DEHFCCPH2,2016,1.0
REGION1,DEHFCCPH2,2017,1.0
REGION1,DEHFCCPH2,2018,1.0
REGION1,DEHFCCPH2,2019,1.0
REGION1,DEHFCCPH2,2020,1.0
REGION1,DEHFCCPH2,2021,1.0
REGION1,DEHFCCPH2,2022,1.0
REGION1,DEHFCCPH2,2023,1.0
REGION1,DEHFCCPH2,2024,1.0
REGION1,DEHFCCPH2,2025,1.0
REGION1,DEHFCCPH2,2026,1.0
REGION1,DEHFCCPH2,2027,1.0
REGION1,DEHFCCPH2,2028,1.0
REGION1,DEHFCCPH2,2029,1.0
REGION1,DEHFCCPH2,2030,1.0
REGION1,DEHFCCPH2,2031,1.0
REGION1,DEHFCCPH2,2032,1.0
REGION1,DEHFCCPH2,2033,1.0
REGION1,DEHFCCPH2,2034,1.0
REGION1,DEHFCCPH2,2035,1.0
REGION1,DEHFCCPH2,2036,1.0
REGION1,DEHFCCPH2,2037,1.0
