REGION,TECHNOLOGY,YEAR,VALUE
REGION1,ROBMSTPH3,2033,1.0
REGION1,ROBMSTPH3,2034,1.0
REGION1,ROBMSTPH3,2035,1.0
REGION1,ROBMSTPH3,2036,1.0
REGION1,ROBMSTPH3,2037,1.0
REGION1,ROBMSTPH3,2038,1.0
REGION1,ROBMSTPH3,2039,1.0
REGION1,ROBMSTPH3,2040,1.0
REGION1,ROBMSTPH3,2041,1.0
REGION1,ROBMSTPH3,2042,1.0
REGION1,ROBMSTPH3,2043,1.0
REGION1,ROBMSTPH3,2044,1.0
REGION1,ROBMSTPH3,2045,1.0
REGION1,ROBMSTPH3,2046,1.0
REGION1,ROBMSTPH3,2047,1.0
REGION1,ROBMSTPH3,2048,1.0
REGION1,ROBMSTPH3,2049,1.0
REGION1,ROBMSTPH3,2050,1.0
REGION1,ROBMSTPH3,2051,1.0
REGION1,ROBMSTPH3,2052,1.0
REGION1,ROBMSTPH3,2053,1.0
REGION1,ROBMSTPH3,2054,1.0
REGION1,ROBMSTPH3,2055,1.0
REGION1,ROBMSTPH3,2056,1.0
REGION1,ROBMSTPH3,2057,1.0
REGION1,ROBMSTPH3,2058,1.0
REGION1,ROBMSTPH3,2059,1.0
REGION1,ROBMSTPH3,2060,1.0
REGION1,ROCOCHPH3,2015,1.0
REGION1,ROCOCHPH3,2016,1.0
REGION1,ROCOCHPH3,2017,1.0
REGION1,ROCOCHPH3,2018,1.0
REGION1,ROCOCHPH3,2019,1.0
REGION1,ROCOCHPH3,2020,1.0
REGION1,ROCOCHPH3,2021,1.0
REGION1,ROCOCHPH3,2022,1.0
REGION1,ROCOCHPH3,2023,1.0
REGION1,ROCOCHPH3,2024,1.0
REGION1,ROCOCHPH3,2025,1.0
REGION1,ROCOCHPH3,2026,1.0
REGION1,ROCOCHPH3,2027,1.0
REGION1,ROCOCHPH3,2028,1.0
REGION1,ROCOCHPH3,2029,1.0
REGION1,ROCOCHPH3,2030,1.0
REGION1,ROCOCHPH3,2031,1.0
REGION1,ROCOCHPH3,2032,1.0
REGION1,ROCOCHPH3,2033,1.0
REGION1,ROCOCHPH3,2034,1.0
REGION1,ROCOCHPH3,2035,1.0
REGION1,ROCOCHPH3,2036,1.0
REGION1,ROCOCHPH3,2037,1.0
REGION1,ROCOCHPH3,2038,1.0
REGION1,ROCOCHPH3,2039,1.0
REGION1,ROCOCHPH3,2040,1.0
REGION1,ROCOCHPH3,2041,1.0
REGION1,ROCOCHPH3,2042,1.0
REGION1,ROCOCHPH3,2043,1.0
REGION1,ROCOCHPH3,2044,1.0
REGION1,ROCOCHPH3,2045,1.0
REGION1,ROCOCHPH3,2046,1.0
REGION1,ROCOCHPH3,2047,1.0
REGION1,ROCOCHPH3,2048,1.0
REGION1,ROCOCHPH3,2049,1.0
REGION1,ROCOCHPH3,2050,1.0
REGION1,ROCOCHPH3,2051,1.0
REGION1,ROCOCHPH3,2052,1.0
REGION1,ROCOCHPH3,2053,1.0
REGION1,ROCOCHPH3,2054,1.0
REGION1,ROCOCHPH3,2055,1.0
REGION1,ROCOCHPH3,2056,1.0
REGION1,ROCOCHPH3,2057,1.0
REGION1,ROCOCHPH3,2058,1.0
REGION1,ROCOCHPH3,2059,1.0
REGION1,ROCOCHPH3,2060,1.0
REGION1,ROCOCSPN2,2015,1.0
REGION1,ROCOCSPN2,2016,1.0
REGION1,ROCOCSPN2,2017,1.0
REGION1,ROCOCSPN2,2018,1.0
REGION1,ROCOCSPN2,2019,1.0
REGION1,ROCOCSPN2,2020,1.0
REGION1,ROCOCSPN2,2021,1.0
REGION1,ROCOCSPN2,2022,1.0
REGION1,ROCOCSPN2,2023,1.0
REGION1,ROCOCSPN2,2024,1.0
REGION1,ROCOCSPN2,2025,1.0
REGION1,ROCOCSPN2,2026,1.0
REGION1,ROCOCSPN2,2027,1.0
REGION1,ROCOCSPN2,2028,1.0
REGION1,ROCOCSPN2,2029,1.0
REGION1,ROCOCSPN2,2030,1.0
REGION1,ROCOCSPN2,2031,1.0
REGION1,ROCOCSPN2,2032,1.0
REGION1,ROCOCSPN2,2033,1.0
REGION1,ROCOCSPN2,2034,1.0
REGION1,ROCOCSPN2,2035,1.0
REGION1,ROCOCSPN2,2036,1.0
REGION1,ROCOCSPN2,2037,1.0
REGION1,ROCOCSPN2,2038,1.0
REGION1,ROCOCSPN2,2039,1.0
